src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
55739,10.4.14.2,10.1.0.2,75434,1.87,1.952486,0.08248599999999984,82.48599999999983
38099,10.4.14.2,10.3.10.2,75434,2.37,2.452486,0.08248599999999984,82.48599999999983
56860,10.4.14.2,10.1.1.2,74318,2.549999,2.596486,0.046486999999999945,46.486999999999945
58854,10.4.12.2,10.1.1.2,75434,1.52,1.604486,0.08448600000000006,84.48600000000006
48871,10.4.12.2,10.3.11.2,75434,2.35,2.432486,0.08248599999999984,82.48599999999983
51725,10.4.12.2,10.1.2.2,75434,2.709999,2.792487,0.08248800000000012,82.48800000000011
34481,10.3.9.2,10.3.10.2,75434,1.32,1.400328,0.08032799999999995,80.32799999999996
40926,10.3.9.2,10.1.0.2,75434,2.339999,2.424486,0.08448699999999976,84.48699999999975
56102,10.3.9.2,10.1.2.2,75434,2.529999,2.612487,0.08248799999999967,82.48799999999967
46226,10.3.9.2,10.3.8.2,75434,2.549999,2.6321630000000003,0.08216400000000013,82.16400000000013
55829,10.3.9.2,10.3.11.2,75434,2.6299989999999998,2.712325,0.08232600000000012,82.32600000000012
45186,10.1.0.2,10.3.11.2,75434,1.32,1.404593,0.08459299999999992,84.59299999999992
49595,10.1.0.2,10.3.9.2,150942,1.399999,1.724,0.324001,324.001
38349,10.1.0.2,10.3.10.2,75434,1.52,1.604486,0.08448600000000006,84.48600000000006
45189,10.1.0.2,10.3.11.2,75434,1.639999,1.724486,0.08448699999999998,84.48699999999998
53482,10.1.0.2,10.1.3.2,75434,1.87,1.952325,0.08232499999999998,82.32499999999999
59535,10.1.0.2,10.1.2.2,75434,1.909999,1.9923250000000001,0.08232600000000012,82.32600000000012
59536,10.1.0.2,10.1.2.2,75434,2.339999,2.424325,0.0843259999999999,84.32599999999991
38681,10.1.0.2,10.3.8.2,75434,2.35,2.432486,0.08248599999999984,82.48599999999983
59540,10.1.0.2,10.1.2.2,75434,2.549999,2.632325,0.08232599999999968,82.32599999999968
59541,10.1.0.2,10.1.2.2,75434,2.6299989999999998,2.712325,0.08232600000000012,82.32600000000012
35199,10.1.2.2,10.1.3.2,75434,1.32,1.400166,0.08016599999999996,80.16599999999995
35200,10.1.2.2,10.1.3.2,75434,1.399999,1.4801630000000001,0.08016400000000012,80.16400000000013
45958,10.1.2.2,10.3.10.2,75434,1.87,1.952487,0.08248699999999998,82.48699999999998
40757,10.1.2.2,10.3.9.2,75434,1.909999,1.9924870000000001,0.08248800000000012,82.48800000000011
35206,10.1.2.2,10.1.3.2,75434,2.339999,2.420163,0.0801639999999999,80.1639999999999
35207,10.1.2.2,10.1.3.2,75434,2.35,2.432163,0.08216299999999999,82.16299999999998
50055,10.1.2.2,10.1.1.2,75434,2.37,2.452325,0.08232499999999998,82.32499999999999
40761,10.1.2.2,10.3.9.2,75434,2.529999,2.612487,0.08248799999999967,82.48799999999967
54032,10.1.3.2,10.1.1.2,75434,1.32,1.400328,0.08032799999999995,80.32799999999996
54036,10.1.3.2,10.1.1.2,75434,1.87,1.952325,0.08232499999999998,82.32499999999999
34771,10.1.3.2,10.3.10.2,75434,2.339999,2.424486,0.08448699999999976,84.48699999999975
54039,10.1.3.2,10.1.1.2,75434,2.35,2.432325,0.08232499999999998,82.32499999999999
34789,10.1.3.2,10.1.0.2,75434,2.529999,2.6123250000000002,0.08232600000000012,82.32600000000012
54044,10.1.3.2,10.1.1.2,74318,2.709999,2.752326,0.042327000000000226,42.327000000000226
58455,10.1.3.2,10.1.2.2,75434,2.83,2.912187,0.08218699999999979,82.18699999999978
54601,10.4.15.2,10.3.8.2,75434,1.32,1.404633,0.08463299999999996,84.63299999999995
54162,10.4.15.2,10.3.11.2,75434,1.58,1.664487,0.08448699999999998,84.48699999999998
51027,10.4.15.2,10.1.2.2,75434,1.87,1.952487,0.08248699999999998,82.48699999999998
34897,10.4.15.2,10.3.10.2,75434,2.529999,2.612486,0.08248699999999998,82.48699999999998
40017,10.4.15.2,10.1.0.2,75434,2.6299989999999998,2.712486,0.08248700000000042,82.48700000000042
35199,10.1.2.2,10.1.3.2,75434,1.32,1.400166,0.08016599999999996,80.16599999999995
35200,10.1.2.2,10.1.3.2,75434,1.399999,1.4801630000000001,0.08016400000000012,80.16400000000013
45958,10.1.2.2,10.3.10.2,75434,1.87,1.952487,0.08248699999999998,82.48699999999998
40757,10.1.2.2,10.3.9.2,75434,1.909999,1.9924870000000001,0.08248800000000012,82.48800000000011
35206,10.1.2.2,10.1.3.2,75434,2.339999,2.420163,0.0801639999999999,80.1639999999999
35207,10.1.2.2,10.1.3.2,75434,2.35,2.432163,0.08216299999999999,82.16299999999998
50055,10.1.2.2,10.1.1.2,75434,2.37,2.452325,0.08232499999999998,82.32499999999999
40761,10.1.2.2,10.3.9.2,75434,2.529999,2.612487,0.08248799999999967,82.48799999999967
35199,10.1.2.2,10.1.3.2,75434,1.32,1.400166,0.08016599999999996,80.16599999999995
35200,10.1.2.2,10.1.3.2,75434,1.399999,1.4801630000000001,0.08016400000000012,80.16400000000013
45958,10.1.2.2,10.3.10.2,75434,1.87,1.952487,0.08248699999999998,82.48699999999998
40757,10.1.2.2,10.3.9.2,75434,1.909999,1.9924870000000001,0.08248800000000012,82.48800000000011
35206,10.1.2.2,10.1.3.2,75434,2.339999,2.420163,0.0801639999999999,80.1639999999999
35207,10.1.2.2,10.1.3.2,75434,2.35,2.432163,0.08216299999999999,82.16299999999998
50055,10.1.2.2,10.1.1.2,75434,2.37,2.452325,0.08232499999999998,82.32499999999999
40761,10.1.2.2,10.3.9.2,75434,2.529999,2.612487,0.08248799999999967,82.48799999999967
58854,10.4.12.2,10.1.1.2,75434,1.52,1.604486,0.08448600000000006,84.48600000000006
48871,10.4.12.2,10.3.11.2,75434,2.35,2.432486,0.08248599999999984,82.48599999999983
51725,10.4.12.2,10.1.2.2,75434,2.709999,2.792487,0.08248800000000012,82.48800000000011
34636,10.3.8.2,10.1.1.2,75434,1.399999,1.484486,0.08448699999999998,84.48699999999998
34637,10.3.8.2,10.1.1.2,75434,1.58,1.6644860000000001,0.08448600000000006,84.48600000000006
49595,10.3.8.2,10.1.0.2,75434,1.639999,1.7244869999999999,0.0844879999999999,84.4879999999999
49560,10.3.8.2,10.3.10.2,75434,1.909999,1.9923250000000001,0.08232600000000012,82.32600000000012
49599,10.3.8.2,10.1.0.2,75434,2.35,2.432486,0.08248599999999984,82.48599999999983
45248,10.3.8.2,10.1.3.2,75434,2.37,2.452486,0.08248599999999984,82.48599999999983
34644,10.3.8.2,10.1.1.2,75434,2.529999,2.612486,0.08248699999999998,82.48699999999998
49567,10.3.8.2,10.3.10.2,75434,2.709999,2.792325,0.08232600000000012,82.32600000000012
49568,10.3.8.2,10.3.10.2,75434,2.83,2.912325,0.08232499999999998,82.32499999999999
36713,10.4.13.2,10.3.8.2,75434,1.639999,1.724488,0.08448900000000004,84.48900000000003
38746,10.4.13.2,10.3.11.2,75434,2.339999,2.424486,0.08448699999999976,84.48699999999975
53016,10.4.13.2,10.3.10.2,75434,2.549999,2.632486,0.08248699999999998,82.48699999999998
38752,10.4.13.2,10.3.11.2,75434,2.709999,2.792488,0.08248900000000026,82.48900000000026
54032,10.1.3.2,10.1.1.2,75434,1.32,1.400328,0.08032799999999995,80.32799999999996
54036,10.1.3.2,10.1.1.2,75434,1.87,1.952325,0.08232499999999998,82.32499999999999
34771,10.1.3.2,10.3.10.2,75434,2.339999,2.424486,0.08448699999999976,84.48699999999975
54039,10.1.3.2,10.1.1.2,75434,2.35,2.432325,0.08232499999999998,82.32499999999999
34789,10.1.3.2,10.1.0.2,75434,2.529999,2.6123250000000002,0.08232600000000012,82.32600000000012
54044,10.1.3.2,10.1.1.2,74318,2.709999,2.752326,0.042327000000000226,42.327000000000226
58455,10.1.3.2,10.1.2.2,75434,2.83,2.912187,0.08218699999999979,82.18699999999978
47964,10.3.11.2,10.1.0.2,75434,1.32,1.404678,0.08467800000000003,84.67800000000003
50223,10.3.11.2,10.1.2.2,75434,1.639999,1.724486,0.08448699999999998,84.48699999999998
36454,10.3.11.2,10.3.8.2,75434,2.339999,2.420325,0.0803259999999999,80.3259999999999
36456,10.3.11.2,10.3.8.2,75434,2.37,2.452325,0.08232499999999998,82.32499999999999
33086,10.3.11.2,10.1.3.2,75434,2.6299989999999998,2.712892,0.08289300000000033,82.89300000000033
47977,10.3.11.2,10.1.0.2,75434,2.83,2.912486,0.08248599999999984,82.48599999999983
54032,10.1.3.2,10.1.1.2,75434,1.32,1.400328,0.08032799999999995,80.32799999999996
54036,10.1.3.2,10.1.1.2,75434,1.87,1.952325,0.08232499999999998,82.32499999999999
34771,10.1.3.2,10.3.10.2,75434,2.339999,2.424486,0.08448699999999976,84.48699999999975
54039,10.1.3.2,10.1.1.2,75434,2.35,2.432325,0.08232499999999998,82.32499999999999
34789,10.1.3.2,10.1.0.2,75434,2.529999,2.6123250000000002,0.08232600000000012,82.32600000000012
54044,10.1.3.2,10.1.1.2,74318,2.709999,2.752326,0.042327000000000226,42.327000000000226
58455,10.1.3.2,10.1.2.2,75434,2.83,2.912187,0.08218699999999979,82.18699999999978
47433,10.2.7.2,10.1.2.2,75434,1.52,1.604488,0.0844879999999999,84.4879999999999
56566,10.2.7.2,10.1.0.2,75434,1.909999,1.9924870000000001,0.08248800000000012,82.48800000000011
47440,10.2.7.2,10.1.2.2,75434,2.37,2.452486,0.08248599999999984,82.48599999999983
39781,10.2.7.2,10.3.11.2,75434,2.549999,2.632486,0.08248699999999998,82.48699999999998
47964,10.3.11.2,10.1.0.2,75434,1.32,1.404678,0.08467800000000003,84.67800000000003
50223,10.3.11.2,10.1.2.2,75434,1.639999,1.724486,0.08448699999999998,84.48699999999998
36454,10.3.11.2,10.3.8.2,75434,2.339999,2.420325,0.0803259999999999,80.3259999999999
36456,10.3.11.2,10.3.8.2,75434,2.37,2.452325,0.08232499999999998,82.32499999999999
33086,10.3.11.2,10.1.3.2,75434,2.6299989999999998,2.712892,0.08289300000000033,82.89300000000033
47977,10.3.11.2,10.1.0.2,75434,2.83,2.912486,0.08248599999999984,82.48599999999983
46206,10.2.6.2,10.3.10.2,75434,1.399999,1.484486,0.08448699999999998,84.48699999999998
46211,10.2.6.2,10.3.10.2,75434,2.35,2.432486,0.08248599999999984,82.48599999999983
37209,10.2.6.2,10.1.0.2,75434,2.709999,2.7924860000000002,0.08248700000000042,82.48700000000042
45186,10.1.0.2,10.3.11.2,75434,1.32,1.404593,0.08459299999999992,84.59299999999992
49595,10.1.0.2,10.3.9.2,150942,1.399999,1.724,0.324001,324.001
38349,10.1.0.2,10.3.10.2,75434,1.52,1.604486,0.08448600000000006,84.48600000000006
45189,10.1.0.2,10.3.11.2,75434,1.639999,1.724486,0.08448699999999998,84.48699999999998
53482,10.1.0.2,10.1.3.2,75434,1.87,1.952325,0.08232499999999998,82.32499999999999
59535,10.1.0.2,10.1.2.2,75434,1.909999,1.9923250000000001,0.08232600000000012,82.32600000000012
59536,10.1.0.2,10.1.2.2,75434,2.339999,2.424325,0.0843259999999999,84.32599999999991
38681,10.1.0.2,10.3.8.2,75434,2.35,2.432486,0.08248599999999984,82.48599999999983
59540,10.1.0.2,10.1.2.2,75434,2.549999,2.632325,0.08232599999999968,82.32599999999968
59541,10.1.0.2,10.1.2.2,75434,2.6299989999999998,2.712325,0.08232600000000012,82.32600000000012
47433,10.2.7.2,10.1.2.2,75434,1.52,1.604488,0.0844879999999999,84.4879999999999
56566,10.2.7.2,10.1.0.2,75434,1.909999,1.9924870000000001,0.08248800000000012,82.48800000000011
47440,10.2.7.2,10.1.2.2,75434,2.37,2.452486,0.08248599999999984,82.48599999999983
39781,10.2.7.2,10.3.11.2,75434,2.549999,2.632486,0.08248699999999998,82.48699999999998
49815,10.4.14.2,10.3.9.2,75434,1.32,1.404486,0.08448599999999984,84.48599999999983
55984,10.4.14.2,10.1.2.2,75434,1.58,1.6644860000000001,0.08448600000000006,84.48600000000006
55739,10.4.14.2,10.1.0.2,75434,1.87,1.952486,0.08248599999999984,82.48599999999983
38099,10.4.14.2,10.3.10.2,75434,2.37,2.452486,0.08248599999999984,82.48599999999983
56860,10.4.14.2,10.1.1.2,74318,2.549999,2.596486,0.046486999999999945,46.486999999999945
36427,10.2.5.2,10.1.2.2,75434,1.399999,1.4844870000000001,0.08448800000000012,84.48800000000011
33916,10.2.5.2,10.1.3.2,75434,1.909999,1.9924870000000001,0.08248800000000012,82.48800000000011
33919,10.2.5.2,10.1.3.2,75434,2.529999,2.612486,0.08248699999999998,82.48699999999998
56760,10.2.5.2,10.3.9.2,75434,2.6299989999999998,2.712486,0.08248700000000042,82.48700000000042
60022,10.3.10.2,10.1.2.2,75434,1.32,1.4045860000000001,0.08458600000000005,84.58600000000006
46249,10.3.10.2,10.3.8.2,75434,1.399999,1.4843250000000001,0.08432600000000012,84.32600000000012
54225,10.3.10.2,10.3.9.2,75434,1.58,1.660325,0.08032499999999998,80.32499999999997
46109,10.3.10.2,10.1.3.2,75434,1.639999,1.724488,0.08448900000000004,84.48900000000003
54227,10.3.10.2,10.3.9.2,75434,1.87,1.952325,0.08232499999999998,82.32499999999999
32865,10.3.10.2,10.1.1.2,75434,1.909999,1.992486,0.08248699999999998,82.48699999999998
54230,10.3.10.2,10.3.9.2,75434,2.35,2.432325,0.08232499999999998,82.32499999999999
46261,10.3.10.2,10.3.8.2,75434,2.83,2.912789,0.082789,82.789
36720,10.1.1.2,10.1.3.2,75434,1.52,1.600325,0.08032499999999998,80.32499999999997
59084,10.1.1.2,10.3.8.2,75434,1.58,1.6644860000000001,0.08448600000000006,84.48600000000006
59086,10.1.1.2,10.3.8.2,75434,1.87,1.952486,0.08248599999999984,82.48599999999983
51841,10.1.1.2,10.3.11.2,75434,1.909999,1.992486,0.08248699999999998,82.48699999999998
42225,10.1.1.2,10.3.9.2,75434,2.339999,2.424487,0.0844879999999999,84.4879999999999
40773,10.1.1.2,10.1.2.2,75434,2.35,2.432325,0.08232499999999998,82.32499999999999
51844,10.1.1.2,10.3.11.2,75434,2.37,2.452486,0.08248599999999984,82.48599999999983
59091,10.1.1.2,10.3.8.2,75434,2.529999,2.612486,0.08248699999999998,82.48699999999998
47105,10.1.1.2,10.1.0.2,75570,2.549999,2.632512,0.08251300000000006,82.51300000000006
47433,10.2.7.2,10.1.2.2,75434,1.52,1.604488,0.0844879999999999,84.4879999999999
56566,10.2.7.2,10.1.0.2,75434,1.909999,1.9924870000000001,0.08248800000000012,82.48800000000011
47440,10.2.7.2,10.1.2.2,75434,2.37,2.452486,0.08248599999999984,82.48599999999983
39781,10.2.7.2,10.3.11.2,75434,2.549999,2.632486,0.08248699999999998,82.48699999999998
34636,10.3.8.2,10.1.1.2,75434,1.399999,1.484486,0.08448699999999998,84.48699999999998
34637,10.3.8.2,10.1.1.2,75434,1.58,1.6644860000000001,0.08448600000000006,84.48600000000006
49595,10.3.8.2,10.1.0.2,75434,1.639999,1.7244869999999999,0.0844879999999999,84.4879999999999
49560,10.3.8.2,10.3.10.2,75434,1.909999,1.9923250000000001,0.08232600000000012,82.32600000000012
49599,10.3.8.2,10.1.0.2,75434,2.35,2.432486,0.08248599999999984,82.48599999999983
45248,10.3.8.2,10.1.3.2,75434,2.37,2.452486,0.08248599999999984,82.48599999999983
34644,10.3.8.2,10.1.1.2,75434,2.529999,2.612486,0.08248699999999998,82.48699999999998
49567,10.3.8.2,10.3.10.2,75434,2.709999,2.792325,0.08232600000000012,82.32600000000012
49568,10.3.8.2,10.3.10.2,75434,2.83,2.912325,0.08232499999999998,82.32499999999999
47964,10.3.11.2,10.1.0.2,75434,1.32,1.404678,0.08467800000000003,84.67800000000003
50223,10.3.11.2,10.1.2.2,75434,1.639999,1.724486,0.08448699999999998,84.48699999999998
36454,10.3.11.2,10.3.8.2,75434,2.339999,2.420325,0.0803259999999999,80.3259999999999
36456,10.3.11.2,10.3.8.2,75434,2.37,2.452325,0.08232499999999998,82.32499999999999
33086,10.3.11.2,10.1.3.2,75434,2.6299989999999998,2.712892,0.08289300000000033,82.89300000000033
47977,10.3.11.2,10.1.0.2,75434,2.83,2.912486,0.08248599999999984,82.48599999999983
36713,10.4.13.2,10.3.8.2,75434,1.639999,1.724488,0.08448900000000004,84.48900000000003
38746,10.4.13.2,10.3.11.2,75434,2.339999,2.424486,0.08448699999999976,84.48699999999975
53016,10.4.13.2,10.3.10.2,75434,2.549999,2.632486,0.08248699999999998,82.48699999999998
38752,10.4.13.2,10.3.11.2,75434,2.709999,2.792488,0.08248900000000026,82.48900000000026
35199,10.1.2.2,10.1.3.2,75434,1.32,1.400166,0.08016599999999996,80.16599999999995
35200,10.1.2.2,10.1.3.2,75434,1.399999,1.4801630000000001,0.08016400000000012,80.16400000000013
45958,10.1.2.2,10.3.10.2,75434,1.87,1.952487,0.08248699999999998,82.48699999999998
40757,10.1.2.2,10.3.9.2,75434,1.909999,1.9924870000000001,0.08248800000000012,82.48800000000011
35206,10.1.2.2,10.1.3.2,75434,2.339999,2.420163,0.0801639999999999,80.1639999999999
35207,10.1.2.2,10.1.3.2,75434,2.35,2.432163,0.08216299999999999,82.16299999999998
50055,10.1.2.2,10.1.1.2,75434,2.37,2.452325,0.08232499999999998,82.32499999999999
40761,10.1.2.2,10.3.9.2,75434,2.529999,2.612487,0.08248799999999967,82.48799999999967
59584,10.2.4.2,10.3.9.2,75434,1.52,1.604486,0.08448600000000006,84.48600000000006
53238,10.2.4.2,10.3.8.2,75434,1.909999,1.992486,0.08248699999999998,82.48699999999998
38851,10.2.4.2,10.1.3.2,75434,2.549999,2.6324870000000002,0.08248800000000012,82.48800000000011
38852,10.2.4.2,10.1.3.2,75434,2.709999,2.792488,0.08248900000000026,82.48900000000026
54601,10.4.15.2,10.3.8.2,75434,1.32,1.404633,0.08463299999999996,84.63299999999995
54162,10.4.15.2,10.3.11.2,75434,1.58,1.664487,0.08448699999999998,84.48699999999998
51027,10.4.15.2,10.1.2.2,75434,1.87,1.952487,0.08248699999999998,82.48699999999998
34897,10.4.15.2,10.3.10.2,75434,2.529999,2.612486,0.08248699999999998,82.48699999999998
40017,10.4.15.2,10.1.0.2,75434,2.6299989999999998,2.712486,0.08248700000000042,82.48700000000042
36713,10.4.13.2,10.3.8.2,75434,1.639999,1.724488,0.08448900000000004,84.48900000000003
38746,10.4.13.2,10.3.11.2,75434,2.339999,2.424486,0.08448699999999976,84.48699999999975
53016,10.4.13.2,10.3.10.2,75434,2.549999,2.632486,0.08248699999999998,82.48699999999998
38752,10.4.13.2,10.3.11.2,75434,2.709999,2.792488,0.08248900000000026,82.48900000000026
49815,10.4.14.2,10.3.9.2,75434,1.32,1.404486,0.08448599999999984,84.48599999999983
55984,10.4.14.2,10.1.2.2,75434,1.58,1.6644860000000001,0.08448600000000006,84.48600000000006
55739,10.4.14.2,10.1.0.2,75434,1.87,1.952486,0.08248599999999984,82.48599999999983
38099,10.4.14.2,10.3.10.2,75434,2.37,2.452486,0.08248599999999984,82.48599999999983
