src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
55438,10.1.0.2,10.1.4.2,406870,2.0,2.252617,0.25261699999999987,252.61699999999988
35347,10.1.0.2,10.1.6.2,180102,2.000011,2.224622,0.2246109999999999,224.6109999999999
38764,10.1.0.2,10.3.4.2,88168,2.005901,2.252627,0.24672599999999978,246.72599999999977
47333,10.1.0.2,10.1.5.2,829036,2.010165,2.200617,0.19045199999999962,190.45199999999963
55442,10.1.0.2,10.1.4.2,99124,2.5,2.756622,0.25662200000000013,256.6220000000001
35351,10.1.0.2,10.1.6.2,410398,2.5000109999999998,2.682019,0.18200800000000017,182.00800000000018
44341,10.1.0.2,10.3.4.2,419182,2.505901,2.718387,0.21248599999999973,212.48599999999973
55263,10.1.0.2,10.1.5.2,95740,2.509637,2.720622,0.21098499999999998,210.98499999999999
49866,10.3.0.2,10.1.4.2,613112,1.502631,1.752627,0.24999599999999988,249.9959999999999
53406,10.3.0.2,10.1.6.2,693306,1.5037989999999999,1.7566169999999999,0.252818,252.81799999999998
36681,10.3.0.2,10.3.5.2,33062,1.504983,1.7526220000000001,0.24763900000000016,247.63900000000015
54206,10.3.0.2,10.3.7.2,45388,1.5066410000000001,1.756632,0.24999099999999985,249.99099999999984
39587,10.3.0.2,10.1.4.2,528836,2.002631,2.213866,0.21123499999999984,211.23499999999984
40422,10.3.0.2,10.1.6.2,353722,2.003799,2.224617,0.22081799999999996,220.81799999999996
48901,10.3.0.2,10.3.5.2,76572,2.004901,2.208617,0.203716,203.716
50011,10.3.0.2,10.3.7.2,85894,2.006182,2.252627,0.24644500000000003,246.44500000000002
59880,10.3.0.2,10.1.4.2,499374,2.502631,2.756617,0.2539859999999998,253.98599999999982
49144,10.3.0.2,10.1.6.2,569800,2.503799,2.720627,0.21682800000000002,216.82800000000003
55560,10.3.0.2,10.3.5.2,392808,2.504904,2.720632,0.21572800000000036,215.72800000000035
38860,10.3.0.2,10.3.7.2,106646,2.5061590000000002,2.7566319999999997,0.2504729999999995,250.4729999999995
55434,10.1.0.2,10.1.4.2,278490,1.5,1.752632,0.25263199999999997,252.63199999999998
35343,10.1.0.2,10.1.6.2,279530,1.500011,1.7566220000000001,0.25661100000000014,256.61100000000016
47727,10.1.0.2,10.3.4.2,113826,1.5059010000000002,1.752637,0.24673599999999984,246.73599999999985
52730,10.1.0.2,10.1.5.2,841836,1.510478,1.7526220000000001,0.24214400000000014,242.14400000000015
55438,10.1.0.2,10.1.4.2,406870,2.0,2.252617,0.25261699999999987,252.61699999999988
35347,10.1.0.2,10.1.6.2,180102,2.000011,2.224622,0.2246109999999999,224.6109999999999
38764,10.1.0.2,10.3.4.2,88168,2.005901,2.252627,0.24672599999999978,246.72599999999977
47333,10.1.0.2,10.1.5.2,829036,2.010165,2.200617,0.19045199999999962,190.45199999999963
55442,10.1.0.2,10.1.4.2,99124,2.5,2.756622,0.25662200000000013,256.6220000000001
35351,10.1.0.2,10.1.6.2,410398,2.5000109999999998,2.682019,0.18200800000000017,182.00800000000018
44341,10.1.0.2,10.3.4.2,419182,2.505901,2.718387,0.21248599999999973,212.48599999999973
55263,10.1.0.2,10.1.5.2,95740,2.509637,2.720622,0.21098499999999998,210.98499999999999
49866,10.3.0.2,10.1.4.2,613112,1.502631,1.752627,0.24999599999999988,249.9959999999999
53406,10.3.0.2,10.1.6.2,693306,1.5037989999999999,1.7566169999999999,0.252818,252.81799999999998
36681,10.3.0.2,10.3.5.2,33062,1.504983,1.7526220000000001,0.24763900000000016,247.63900000000015
54206,10.3.0.2,10.3.7.2,45388,1.5066410000000001,1.756632,0.24999099999999985,249.99099999999984
39587,10.3.0.2,10.1.4.2,528836,2.002631,2.213866,0.21123499999999984,211.23499999999984
40422,10.3.0.2,10.1.6.2,353722,2.003799,2.224617,0.22081799999999996,220.81799999999996
48901,10.3.0.2,10.3.5.2,76572,2.004901,2.208617,0.203716,203.716
50011,10.3.0.2,10.3.7.2,85894,2.006182,2.252627,0.24644500000000003,246.44500000000002
59880,10.3.0.2,10.1.4.2,499374,2.502631,2.756617,0.2539859999999998,253.98599999999982
49144,10.3.0.2,10.1.6.2,569800,2.503799,2.720627,0.21682800000000002,216.82800000000003
55560,10.3.0.2,10.3.5.2,392808,2.504904,2.720632,0.21572800000000036,215.72800000000035
38860,10.3.0.2,10.3.7.2,106646,2.5061590000000002,2.7566319999999997,0.2504729999999995,250.4729999999995
55434,10.1.0.2,10.1.4.2,278490,1.5,1.752632,0.25263199999999997,252.63199999999998
35343,10.1.0.2,10.1.6.2,279530,1.500011,1.7566220000000001,0.25661100000000014,256.61100000000016
47727,10.1.0.2,10.3.4.2,113826,1.5059010000000002,1.752637,0.24673599999999984,246.73599999999985
52730,10.1.0.2,10.1.5.2,841836,1.510478,1.7526220000000001,0.24214400000000014,242.14400000000015
55438,10.1.0.2,10.1.4.2,406870,2.0,2.252617,0.25261699999999987,252.61699999999988
35347,10.1.0.2,10.1.6.2,180102,2.000011,2.224622,0.2246109999999999,224.6109999999999
38764,10.1.0.2,10.3.4.2,88168,2.005901,2.252627,0.24672599999999978,246.72599999999977
47333,10.1.0.2,10.1.5.2,829036,2.010165,2.200617,0.19045199999999962,190.45199999999963
55442,10.1.0.2,10.1.4.2,99124,2.5,2.756622,0.25662200000000013,256.6220000000001
35351,10.1.0.2,10.1.6.2,410398,2.5000109999999998,2.682019,0.18200800000000017,182.00800000000018
44341,10.1.0.2,10.3.4.2,419182,2.505901,2.718387,0.21248599999999973,212.48599999999973
55263,10.1.0.2,10.1.5.2,95740,2.509637,2.720622,0.21098499999999998,210.98499999999999
49866,10.3.0.2,10.1.4.2,613112,1.502631,1.752627,0.24999599999999988,249.9959999999999
53406,10.3.0.2,10.1.6.2,693306,1.5037989999999999,1.7566169999999999,0.252818,252.81799999999998
36681,10.3.0.2,10.3.5.2,33062,1.504983,1.7526220000000001,0.24763900000000016,247.63900000000015
54206,10.3.0.2,10.3.7.2,45388,1.5066410000000001,1.756632,0.24999099999999985,249.99099999999984
39587,10.3.0.2,10.1.4.2,528836,2.002631,2.213866,0.21123499999999984,211.23499999999984
40422,10.3.0.2,10.1.6.2,353722,2.003799,2.224617,0.22081799999999996,220.81799999999996
48901,10.3.0.2,10.3.5.2,76572,2.004901,2.208617,0.203716,203.716
50011,10.3.0.2,10.3.7.2,85894,2.006182,2.252627,0.24644500000000003,246.44500000000002
59880,10.3.0.2,10.1.4.2,499374,2.502631,2.756617,0.2539859999999998,253.98599999999982
49144,10.3.0.2,10.1.6.2,569800,2.503799,2.720627,0.21682800000000002,216.82800000000003
55560,10.3.0.2,10.3.5.2,392808,2.504904,2.720632,0.21572800000000036,215.72800000000035
38860,10.3.0.2,10.3.7.2,106646,2.5061590000000002,2.7566319999999997,0.2504729999999995,250.4729999999995
55434,10.1.0.2,10.1.4.2,278490,1.5,1.752632,0.25263199999999997,252.63199999999998
35343,10.1.0.2,10.1.6.2,279530,1.500011,1.7566220000000001,0.25661100000000014,256.61100000000016
47727,10.1.0.2,10.3.4.2,113826,1.5059010000000002,1.752637,0.24673599999999984,246.73599999999985
52730,10.1.0.2,10.1.5.2,841836,1.510478,1.7526220000000001,0.24214400000000014,242.14400000000015
55438,10.1.0.2,10.1.4.2,406870,2.0,2.252617,0.25261699999999987,252.61699999999988
35347,10.1.0.2,10.1.6.2,180102,2.000011,2.224622,0.2246109999999999,224.6109999999999
38764,10.1.0.2,10.3.4.2,88168,2.005901,2.252627,0.24672599999999978,246.72599999999977
47333,10.1.0.2,10.1.5.2,829036,2.010165,2.200617,0.19045199999999962,190.45199999999963
55442,10.1.0.2,10.1.4.2,99124,2.5,2.756622,0.25662200000000013,256.6220000000001
35351,10.1.0.2,10.1.6.2,410398,2.5000109999999998,2.682019,0.18200800000000017,182.00800000000018
44341,10.1.0.2,10.3.4.2,419182,2.505901,2.718387,0.21248599999999973,212.48599999999973
55263,10.1.0.2,10.1.5.2,95740,2.509637,2.720622,0.21098499999999998,210.98499999999999
49866,10.3.0.2,10.1.4.2,613112,1.502631,1.752627,0.24999599999999988,249.9959999999999
53406,10.3.0.2,10.1.6.2,693306,1.5037989999999999,1.7566169999999999,0.252818,252.81799999999998
36681,10.3.0.2,10.3.5.2,33062,1.504983,1.7526220000000001,0.24763900000000016,247.63900000000015
54206,10.3.0.2,10.3.7.2,45388,1.5066410000000001,1.756632,0.24999099999999985,249.99099999999984
39587,10.3.0.2,10.1.4.2,528836,2.002631,2.213866,0.21123499999999984,211.23499999999984
40422,10.3.0.2,10.1.6.2,353722,2.003799,2.224617,0.22081799999999996,220.81799999999996
48901,10.3.0.2,10.3.5.2,76572,2.004901,2.208617,0.203716,203.716
50011,10.3.0.2,10.3.7.2,85894,2.006182,2.252627,0.24644500000000003,246.44500000000002
59880,10.3.0.2,10.1.4.2,499374,2.502631,2.756617,0.2539859999999998,253.98599999999982
49144,10.3.0.2,10.1.6.2,569800,2.503799,2.720627,0.21682800000000002,216.82800000000003
55560,10.3.0.2,10.3.5.2,392808,2.504904,2.720632,0.21572800000000036,215.72800000000035
38860,10.3.0.2,10.3.7.2,106646,2.5061590000000002,2.7566319999999997,0.2504729999999995,250.4729999999995
