src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
51844,10.1.1.2,10.3.11.2,42578,1.87,1.952487,0.08248699999999998,82.48699999999998
42228,10.1.1.2,10.3.9.2,42578,2.029999,2.112487,0.08248799999999967,82.48799999999967
51838,10.1.1.2,10.3.11.2,42578,1.189999,1.272488,0.08248900000000003,82.48900000000003
42226,10.1.1.2,10.3.9.2,42578,1.81,1.892486,0.08248599999999984,82.48599999999983
51844,10.1.1.2,10.3.11.2,42578,1.87,1.952487,0.08248699999999998,82.48699999999998
42228,10.1.1.2,10.3.9.2,42578,2.029999,2.112487,0.08248799999999967,82.48799999999967
60297,10.4.15.2,10.3.9.2,42578,1.129999,1.212486,0.08248699999999998,82.48699999999998
51029,10.4.15.2,10.1.2.2,42578,1.56,1.640486,0.08048600000000006,80.48600000000006
51031,10.4.15.2,10.1.2.2,42578,1.87,1.952487,0.08248699999999998,82.48699999999998
51034,10.4.15.2,10.1.2.2,42578,2.649999,2.732488,0.08248899999999981,82.4889999999998
41106,10.2.5.2,10.3.10.2,42578,1.09,1.172486,0.08248599999999984,82.48599999999983
36431,10.2.5.2,10.1.2.2,42578,1.439999,1.5204870000000001,0.08048800000000012,80.48800000000011
34417,10.2.5.2,10.1.0.2,42578,1.56,1.640486,0.08048600000000006,80.48600000000006
38092,10.4.14.2,10.3.10.2,42578,1.129999,1.212487,0.08248800000000012,82.48800000000011
44358,10.4.14.2,10.3.8.2,42578,1.56,1.640487,0.08048699999999998,80.48699999999998
56858,10.4.14.2,10.1.1.2,42578,2.029999,2.112487,0.08248799999999967,82.48799999999967
55744,10.4.14.2,10.1.0.2,42578,2.439999,2.520487,0.08048800000000034,80.48800000000034
45818,10.4.12.2,10.3.8.2,42578,1.03,1.112487,0.08248699999999998,82.48699999999998
54752,10.4.12.2,10.1.0.2,42578,1.189999,1.272487,0.0824879999999999,82.4879999999999
46218,10.3.9.2,10.3.8.2,42578,1.09,1.168163,0.07816299999999998,78.16299999999998
55821,10.3.9.2,10.3.11.2,42578,1.129999,1.212325,0.08232600000000012,82.32600000000012
48474,10.3.9.2,10.1.1.2,42578,1.189999,1.272487,0.0824879999999999,82.4879999999999
34487,10.3.9.2,10.3.10.2,42578,1.56,1.640325,0.08032499999999998,80.32499999999997
56101,10.3.9.2,10.1.2.2,42578,1.81,1.892486,0.08248599999999984,82.48599999999983
47148,10.3.9.2,10.1.3.2,42578,2.029999,2.112486,0.08248699999999998,82.48699999999998
40931,10.3.9.2,10.1.0.2,42578,2.649999,2.7324859999999997,0.08248699999999953,82.48699999999954
42948,10.1.0.2,10.1.1.2,42578,1.129999,1.2081629999999999,0.0781639999999999,78.1639999999999
38677,10.1.0.2,10.3.8.2,42578,1.189999,1.272486,0.08248699999999998,82.48699999999998
45191,10.1.0.2,10.3.11.2,42578,1.439999,1.520486,0.08048699999999998,80.48699999999998
42953,10.1.0.2,10.1.1.2,42578,1.56,1.640163,0.08016299999999998,80.16299999999998
42955,10.1.0.2,10.1.1.2,42578,1.87,1.948163,0.07816299999999998,78.16299999999998
38684,10.1.0.2,10.3.8.2,42578,2.029999,2.112486,0.08248699999999998,82.48699999999998
38685,10.1.0.2,10.3.8.2,42578,2.439999,2.520487,0.08048800000000034,80.48800000000034
40751,10.1.2.2,10.3.9.2,42578,1.03,1.112486,0.08248600000000006,82.48600000000006
35200,10.1.2.2,10.1.3.2,42578,1.09,1.168163,0.07816299999999998,78.16299999999998
35202,10.1.2.2,10.1.3.2,42578,1.419999,1.5001630000000001,0.08016400000000012,80.16400000000013
50050,10.1.2.2,10.1.1.2,42578,1.439999,1.5203250000000001,0.08032600000000012,80.32600000000012
57946,10.1.2.2,10.3.11.2,42578,1.489999,1.572486,0.08248699999999998,82.48699999999998
35205,10.1.2.2,10.1.3.2,42578,1.56,1.640163,0.08016299999999998,80.16299999999998
57950,10.1.2.2,10.3.11.2,42578,2.029999,2.112487,0.08248799999999967,82.48799999999967
50057,10.1.2.2,10.1.1.2,42578,2.649999,2.732325,0.08232599999999968,82.32599999999968
58442,10.1.3.2,10.1.2.2,42578,1.03,1.108163,0.07816299999999998,78.16299999999998
44944,10.1.3.2,10.3.9.2,42578,1.09,1.172486,0.08248599999999984,82.48599999999983
44946,10.1.3.2,10.3.9.2,42578,1.189999,1.272487,0.0824879999999999,82.4879999999999
34784,10.1.3.2,10.1.0.2,42578,1.419999,1.5003250000000001,0.08032600000000012,80.32600000000012
57772,10.1.3.2,10.3.8.2,42578,1.87,1.952486,0.08248599999999984,82.48599999999983
34773,10.1.3.2,10.3.10.2,42578,2.029999,2.112488,0.08248899999999981,82.4889999999998
60297,10.4.15.2,10.3.9.2,42578,1.129999,1.212486,0.08248699999999998,82.48699999999998
51029,10.4.15.2,10.1.2.2,42578,1.56,1.640486,0.08048600000000006,80.48600000000006
51031,10.4.15.2,10.1.2.2,42578,1.87,1.952487,0.08248699999999998,82.48699999999998
51034,10.4.15.2,10.1.2.2,42578,2.649999,2.732488,0.08248899999999981,82.4889999999998
40751,10.1.2.2,10.3.9.2,42578,1.03,1.112486,0.08248600000000006,82.48600000000006
35200,10.1.2.2,10.1.3.2,42578,1.09,1.168163,0.07816299999999998,78.16299999999998
35202,10.1.2.2,10.1.3.2,42578,1.419999,1.5001630000000001,0.08016400000000012,80.16400000000013
50050,10.1.2.2,10.1.1.2,42578,1.439999,1.5203250000000001,0.08032600000000012,80.32600000000012
57946,10.1.2.2,10.3.11.2,42578,1.489999,1.572486,0.08248699999999998,82.48699999999998
35205,10.1.2.2,10.1.3.2,42578,1.56,1.640163,0.08016299999999998,80.16299999999998
57950,10.1.2.2,10.3.11.2,42578,2.029999,2.112487,0.08248799999999967,82.48799999999967
50057,10.1.2.2,10.1.1.2,42578,2.649999,2.732325,0.08232599999999968,82.32599999999968
40751,10.1.2.2,10.3.9.2,42578,1.03,1.112486,0.08248600000000006,82.48600000000006
35200,10.1.2.2,10.1.3.2,42578,1.09,1.168163,0.07816299999999998,78.16299999999998
35202,10.1.2.2,10.1.3.2,42578,1.419999,1.5001630000000001,0.08016400000000012,80.16400000000013
50050,10.1.2.2,10.1.1.2,42578,1.439999,1.5203250000000001,0.08032600000000012,80.32600000000012
57946,10.1.2.2,10.3.11.2,42578,1.489999,1.572486,0.08248699999999998,82.48699999999998
35205,10.1.2.2,10.1.3.2,42578,1.56,1.640163,0.08016299999999998,80.16299999999998
57950,10.1.2.2,10.3.11.2,42578,2.029999,2.112487,0.08248799999999967,82.48799999999967
50057,10.1.2.2,10.1.1.2,42578,2.649999,2.732325,0.08232599999999968,82.32599999999968
45818,10.4.12.2,10.3.8.2,42578,1.03,1.112487,0.08248699999999998,82.48699999999998
54752,10.4.12.2,10.1.0.2,42578,1.189999,1.272487,0.0824879999999999,82.4879999999999
37593,10.3.8.2,10.1.2.2,42578,1.09,1.172486,0.08248599999999984,82.48599999999983
48445,10.3.8.2,10.3.9.2,42578,1.419999,1.5001630000000001,0.08016400000000012,80.16400000000013
48446,10.3.8.2,10.3.9.2,42578,1.439999,1.5201630000000002,0.08016400000000012,80.16400000000013
48448,10.3.8.2,10.3.9.2,42578,1.56,1.640163,0.08016299999999998,80.16299999999998
49602,10.3.8.2,10.1.0.2,42578,2.029999,2.112487,0.08248799999999967,82.48799999999967
34646,10.3.8.2,10.1.1.2,42578,2.439999,2.520486,0.0804870000000002,80.4870000000002
48453,10.3.8.2,10.3.9.2,42578,2.649999,2.728163,0.07816399999999968,78.16399999999967
58879,10.4.13.2,10.1.1.2,42578,1.03,1.112486,0.08248600000000006,82.48600000000006
38115,10.4.13.2,10.1.0.2,42578,1.129999,1.212487,0.08248800000000012,82.48800000000011
38743,10.4.13.2,10.3.11.2,42578,1.419999,1.5004870000000001,0.08048800000000012,80.48800000000011
58885,10.4.13.2,10.1.1.2,42578,1.489999,1.572487,0.0824879999999999,82.4879999999999
38747,10.4.13.2,10.3.11.2,42578,1.81,1.892486,0.08248599999999984,82.48599999999983
53736,10.4.13.2,10.1.3.2,42578,2.439999,2.520486,0.0804870000000002,80.4870000000002
58442,10.1.3.2,10.1.2.2,42578,1.03,1.108163,0.07816299999999998,78.16299999999998
44944,10.1.3.2,10.3.9.2,42578,1.09,1.172486,0.08248599999999984,82.48599999999983
44946,10.1.3.2,10.3.9.2,42578,1.189999,1.272487,0.0824879999999999,82.4879999999999
34784,10.1.3.2,10.1.0.2,42578,1.419999,1.5003250000000001,0.08032600000000012,80.32600000000012
57772,10.1.3.2,10.3.8.2,42578,1.87,1.952486,0.08248599999999984,82.48599999999983
34773,10.1.3.2,10.3.10.2,42578,2.029999,2.112488,0.08248899999999981,82.4889999999998
33082,10.3.11.2,10.1.3.2,42578,1.81,1.892487,0.08248699999999998,82.48699999999998
42439,10.3.11.2,10.3.10.2,42578,2.649999,2.732163,0.08216399999999968,82.16399999999967
58442,10.1.3.2,10.1.2.2,42578,1.03,1.108163,0.07816299999999998,78.16299999999998
44944,10.1.3.2,10.3.9.2,42578,1.09,1.172486,0.08248599999999984,82.48599999999983
44946,10.1.3.2,10.3.9.2,42578,1.189999,1.272487,0.0824879999999999,82.4879999999999
34784,10.1.3.2,10.1.0.2,42578,1.419999,1.5003250000000001,0.08032600000000012,80.32600000000012
57772,10.1.3.2,10.3.8.2,42578,1.87,1.952486,0.08248599999999984,82.48599999999983
34773,10.1.3.2,10.3.10.2,42578,2.029999,2.112488,0.08248899999999981,82.4889999999998
36348,10.2.7.2,10.3.10.2,42578,1.03,1.112488,0.0824879999999999,82.4879999999999
43458,10.2.7.2,10.1.3.2,42578,1.129999,1.212486,0.08248699999999998,82.48699999999998
42221,10.2.7.2,10.3.8.2,42578,1.419999,1.5004870000000001,0.08048800000000012,80.48800000000011
36354,10.2.7.2,10.3.10.2,42578,1.489999,1.5724879999999999,0.08248899999999981,82.4889999999998
33082,10.3.11.2,10.1.3.2,42578,1.81,1.892487,0.08248699999999998,82.48699999999998
42439,10.3.11.2,10.3.10.2,42578,2.649999,2.732163,0.08216399999999968,82.16399999999967
59323,10.2.6.2,10.1.3.2,42578,1.03,1.112487,0.08248699999999998,82.48699999999998
59326,10.2.6.2,10.1.3.2,42578,1.189999,1.272486,0.08248699999999998,82.48699999999998
35904,10.2.6.2,10.1.2.2,42578,1.489999,1.572487,0.0824879999999999,82.4879999999999
37206,10.2.6.2,10.1.0.2,42578,1.81,1.892487,0.08248699999999998,82.48699999999998
35908,10.2.6.2,10.1.2.2,42578,2.029999,2.112486,0.08248699999999998,82.48699999999998
47178,10.2.6.2,10.3.9.2,42578,2.439999,2.520487,0.08048800000000034,80.48800000000034
42948,10.1.0.2,10.1.1.2,42578,1.129999,1.2081629999999999,0.0781639999999999,78.1639999999999
38677,10.1.0.2,10.3.8.2,42578,1.189999,1.272486,0.08248699999999998,82.48699999999998
45191,10.1.0.2,10.3.11.2,42578,1.439999,1.520486,0.08048699999999998,80.48699999999998
42953,10.1.0.2,10.1.1.2,42578,1.56,1.640163,0.08016299999999998,80.16299999999998
42955,10.1.0.2,10.1.1.2,42578,1.87,1.948163,0.07816299999999998,78.16299999999998
38684,10.1.0.2,10.3.8.2,42578,2.029999,2.112486,0.08248699999999998,82.48699999999998
38685,10.1.0.2,10.3.8.2,42578,2.439999,2.520487,0.08048800000000034,80.48800000000034
36348,10.2.7.2,10.3.10.2,42578,1.03,1.112488,0.0824879999999999,82.4879999999999
43458,10.2.7.2,10.1.3.2,42578,1.129999,1.212486,0.08248699999999998,82.48699999999998
42221,10.2.7.2,10.3.8.2,42578,1.419999,1.5004870000000001,0.08048800000000012,80.48800000000011
36354,10.2.7.2,10.3.10.2,42578,1.489999,1.5724879999999999,0.08248899999999981,82.4889999999998
38092,10.4.14.2,10.3.10.2,42578,1.129999,1.212487,0.08248800000000012,82.48800000000011
44358,10.4.14.2,10.3.8.2,42578,1.56,1.640487,0.08048699999999998,80.48699999999998
56858,10.4.14.2,10.1.1.2,42578,2.029999,2.112487,0.08248799999999967,82.48799999999967
55744,10.4.14.2,10.1.0.2,42578,2.439999,2.520487,0.08048800000000034,80.48800000000034
41106,10.2.5.2,10.3.10.2,42578,1.09,1.172486,0.08248599999999984,82.48599999999983
36431,10.2.5.2,10.1.2.2,42578,1.439999,1.5204870000000001,0.08048800000000012,80.48800000000011
34417,10.2.5.2,10.1.0.2,42578,1.56,1.640486,0.08048600000000006,80.48600000000006
46695,10.3.10.2,10.1.0.2,42578,1.03,1.112487,0.08248699999999998,82.48699999999998
46701,10.3.10.2,10.1.0.2,42578,1.489999,1.572486,0.08248699999999998,82.48699999999998
51838,10.1.1.2,10.3.11.2,42578,1.189999,1.272488,0.08248900000000003,82.48900000000003
42226,10.1.1.2,10.3.9.2,42578,1.81,1.892486,0.08248599999999984,82.48599999999983
51844,10.1.1.2,10.3.11.2,42578,1.87,1.952487,0.08248699999999998,82.48699999999998
42228,10.1.1.2,10.3.9.2,42578,2.029999,2.112487,0.08248799999999967,82.48799999999967
36348,10.2.7.2,10.3.10.2,42578,1.03,1.112488,0.0824879999999999,82.4879999999999
43458,10.2.7.2,10.1.3.2,42578,1.129999,1.212486,0.08248699999999998,82.48699999999998
42221,10.2.7.2,10.3.8.2,42578,1.419999,1.5004870000000001,0.08048800000000012,80.48800000000011
36354,10.2.7.2,10.3.10.2,42578,1.489999,1.5724879999999999,0.08248899999999981,82.4889999999998
37593,10.3.8.2,10.1.2.2,42578,1.09,1.172486,0.08248599999999984,82.48599999999983
48445,10.3.8.2,10.3.9.2,42578,1.419999,1.5001630000000001,0.08016400000000012,80.16400000000013
48446,10.3.8.2,10.3.9.2,42578,1.439999,1.5201630000000002,0.08016400000000012,80.16400000000013
48448,10.3.8.2,10.3.9.2,42578,1.56,1.640163,0.08016299999999998,80.16299999999998
49602,10.3.8.2,10.1.0.2,42578,2.029999,2.112487,0.08248799999999967,82.48799999999967
34646,10.3.8.2,10.1.1.2,42578,2.439999,2.520486,0.0804870000000002,80.4870000000002
48453,10.3.8.2,10.3.9.2,42578,2.649999,2.728163,0.07816399999999968,78.16399999999967
33082,10.3.11.2,10.1.3.2,42578,1.81,1.892487,0.08248699999999998,82.48699999999998
42439,10.3.11.2,10.3.10.2,42578,2.649999,2.732163,0.08216399999999968,82.16399999999967
58879,10.4.13.2,10.1.1.2,42578,1.03,1.112486,0.08248600000000006,82.48600000000006
38115,10.4.13.2,10.1.0.2,42578,1.129999,1.212487,0.08248800000000012,82.48800000000011
38743,10.4.13.2,10.3.11.2,42578,1.419999,1.5004870000000001,0.08048800000000012,80.48800000000011
58885,10.4.13.2,10.1.1.2,42578,1.489999,1.572487,0.0824879999999999,82.4879999999999
38747,10.4.13.2,10.3.11.2,42578,1.81,1.892486,0.08248599999999984,82.48599999999983
53736,10.4.13.2,10.1.3.2,42578,2.439999,2.520486,0.0804870000000002,80.4870000000002
40751,10.1.2.2,10.3.9.2,42578,1.03,1.112486,0.08248600000000006,82.48600000000006
35200,10.1.2.2,10.1.3.2,42578,1.09,1.168163,0.07816299999999998,78.16299999999998
35202,10.1.2.2,10.1.3.2,42578,1.419999,1.5001630000000001,0.08016400000000012,80.16400000000013
50050,10.1.2.2,10.1.1.2,42578,1.439999,1.5203250000000001,0.08032600000000012,80.32600000000012
57946,10.1.2.2,10.3.11.2,42578,1.489999,1.572486,0.08248699999999998,82.48699999999998
35205,10.1.2.2,10.1.3.2,42578,1.56,1.640163,0.08016299999999998,80.16299999999998
57950,10.1.2.2,10.3.11.2,42578,2.029999,2.112487,0.08248799999999967,82.48799999999967
50057,10.1.2.2,10.1.1.2,42578,2.649999,2.732325,0.08232599999999968,82.32599999999968
56248,10.2.4.2,10.3.11.2,42578,1.03,1.112486,0.08248600000000006,82.48600000000006
53889,10.2.4.2,10.1.1.2,42578,1.419999,1.5004870000000001,0.08048800000000012,80.48800000000011
53238,10.2.4.2,10.3.8.2,42578,1.489999,1.572486,0.08248699999999998,82.48699999999998
53240,10.2.4.2,10.3.8.2,42578,1.81,1.892488,0.0824879999999999,82.4879999999999
51538,10.2.4.2,10.1.2.2,42578,2.439999,2.520486,0.0804870000000002,80.4870000000002
60297,10.4.15.2,10.3.9.2,42578,1.129999,1.212486,0.08248699999999998,82.48699999999998
51029,10.4.15.2,10.1.2.2,42578,1.56,1.640486,0.08048600000000006,80.48600000000006
51031,10.4.15.2,10.1.2.2,42578,1.87,1.952487,0.08248699999999998,82.48699999999998
51034,10.4.15.2,10.1.2.2,42578,2.649999,2.732488,0.08248899999999981,82.4889999999998
58879,10.4.13.2,10.1.1.2,42578,1.03,1.112486,0.08248600000000006,82.48600000000006
38115,10.4.13.2,10.1.0.2,42578,1.129999,1.212487,0.08248800000000012,82.48800000000011
38743,10.4.13.2,10.3.11.2,42578,1.419999,1.5004870000000001,0.08048800000000012,80.48800000000011
58885,10.4.13.2,10.1.1.2,42578,1.489999,1.572487,0.0824879999999999,82.4879999999999
38747,10.4.13.2,10.3.11.2,42578,1.81,1.892486,0.08248599999999984,82.48599999999983
53736,10.4.13.2,10.1.3.2,42578,2.439999,2.520486,0.0804870000000002,80.4870000000002
38092,10.4.14.2,10.3.10.2,42578,1.129999,1.212487,0.08248800000000012,82.48800000000011
44358,10.4.14.2,10.3.8.2,42578,1.56,1.640487,0.08048699999999998,80.48699999999998
56858,10.4.14.2,10.1.1.2,42578,2.029999,2.112487,0.08248799999999967,82.48799999999967
55744,10.4.14.2,10.1.0.2,42578,2.439999,2.520487,0.08048800000000034,80.48800000000034
59323,10.2.6.2,10.1.3.2,42578,1.03,1.112487,0.08248699999999998,82.48699999999998
59326,10.2.6.2,10.1.3.2,42578,1.189999,1.272486,0.08248699999999998,82.48699999999998
35904,10.2.6.2,10.1.2.2,42578,1.489999,1.572487,0.0824879999999999,82.4879999999999
37206,10.2.6.2,10.1.0.2,42578,1.81,1.892487,0.08248699999999998,82.48699999999998
35908,10.2.6.2,10.1.2.2,42578,2.029999,2.112486,0.08248699999999998,82.48699999999998
47178,10.2.6.2,10.3.9.2,42578,2.439999,2.520487,0.08048800000000034,80.48800000000034
46695,10.3.10.2,10.1.0.2,42578,1.03,1.112487,0.08248699999999998,82.48699999999998
46701,10.3.10.2,10.1.0.2,42578,1.489999,1.572486,0.08248699999999998,82.48699999999998
41106,10.2.5.2,10.3.10.2,42578,1.09,1.172486,0.08248599999999984,82.48599999999983
36431,10.2.5.2,10.1.2.2,42578,1.439999,1.5204870000000001,0.08048800000000012,80.48800000000011
34417,10.2.5.2,10.1.0.2,42578,1.56,1.640486,0.08048600000000006,80.48600000000006
46218,10.3.9.2,10.3.8.2,42578,1.09,1.168163,0.07816299999999998,78.16299999999998
55821,10.3.9.2,10.3.11.2,42578,1.129999,1.212325,0.08232600000000012,82.32600000000012
48474,10.3.9.2,10.1.1.2,42578,1.189999,1.272487,0.0824879999999999,82.4879999999999
34487,10.3.9.2,10.3.10.2,42578,1.56,1.640325,0.08032499999999998,80.32499999999997
56101,10.3.9.2,10.1.2.2,42578,1.81,1.892486,0.08248599999999984,82.48599999999983
47148,10.3.9.2,10.1.3.2,42578,2.029999,2.112486,0.08248699999999998,82.48699999999998
40931,10.3.9.2,10.1.0.2,42578,2.649999,2.7324859999999997,0.08248699999999953,82.48699999999954
45818,10.4.12.2,10.3.8.2,42578,1.03,1.112487,0.08248699999999998,82.48699999999998
54752,10.4.12.2,10.1.0.2,42578,1.189999,1.272487,0.0824879999999999,82.4879999999999
59323,10.2.6.2,10.1.3.2,42578,1.03,1.112487,0.08248699999999998,82.48699999999998
59326,10.2.6.2,10.1.3.2,42578,1.189999,1.272486,0.08248699999999998,82.48699999999998
35904,10.2.6.2,10.1.2.2,42578,1.489999,1.572487,0.0824879999999999,82.4879999999999
37206,10.2.6.2,10.1.0.2,42578,1.81,1.892487,0.08248699999999998,82.48699999999998
35908,10.2.6.2,10.1.2.2,42578,2.029999,2.112486,0.08248699999999998,82.48699999999998
47178,10.2.6.2,10.3.9.2,42578,2.439999,2.520487,0.08048800000000034,80.48800000000034
51838,10.1.1.2,10.3.11.2,42578,1.189999,1.272488,0.08248900000000003,82.48900000000003
42226,10.1.1.2,10.3.9.2,42578,1.81,1.892486,0.08248599999999984,82.48599999999983
51844,10.1.1.2,10.3.11.2,42578,1.87,1.952487,0.08248699999999998,82.48699999999998
42228,10.1.1.2,10.3.9.2,42578,2.029999,2.112487,0.08248799999999967,82.48799999999967
56248,10.2.4.2,10.3.11.2,42578,1.03,1.112486,0.08248600000000006,82.48600000000006
53889,10.2.4.2,10.1.1.2,42578,1.419999,1.5004870000000001,0.08048800000000012,80.48800000000011
53238,10.2.4.2,10.3.8.2,42578,1.489999,1.572486,0.08248699999999998,82.48699999999998
53240,10.2.4.2,10.3.8.2,42578,1.81,1.892488,0.0824879999999999,82.4879999999999
51538,10.2.4.2,10.1.2.2,42578,2.439999,2.520486,0.0804870000000002,80.4870000000002
36348,10.2.7.2,10.3.10.2,42578,1.03,1.112488,0.0824879999999999,82.4879999999999
43458,10.2.7.2,10.1.3.2,42578,1.129999,1.212486,0.08248699999999998,82.48699999999998
42221,10.2.7.2,10.3.8.2,42578,1.419999,1.5004870000000001,0.08048800000000012,80.48800000000011
36354,10.2.7.2,10.3.10.2,42578,1.489999,1.5724879999999999,0.08248899999999981,82.4889999999998
58442,10.1.3.2,10.1.2.2,42578,1.03,1.108163,0.07816299999999998,78.16299999999998
44944,10.1.3.2,10.3.9.2,42578,1.09,1.172486,0.08248599999999984,82.48599999999983
44946,10.1.3.2,10.3.9.2,42578,1.189999,1.272487,0.0824879999999999,82.4879999999999
34784,10.1.3.2,10.1.0.2,42578,1.419999,1.5003250000000001,0.08032600000000012,80.32600000000012
57772,10.1.3.2,10.3.8.2,42578,1.87,1.952486,0.08248599999999984,82.48599999999983
34773,10.1.3.2,10.3.10.2,42578,2.029999,2.112488,0.08248899999999981,82.4889999999998
41106,10.2.5.2,10.3.10.2,42578,1.09,1.172486,0.08248599999999984,82.48599999999983
36431,10.2.5.2,10.1.2.2,42578,1.439999,1.5204870000000001,0.08048800000000012,80.48800000000011
34417,10.2.5.2,10.1.0.2,42578,1.56,1.640486,0.08048600000000006,80.48600000000006
42948,10.1.0.2,10.1.1.2,42578,1.129999,1.2081629999999999,0.0781639999999999,78.1639999999999
38677,10.1.0.2,10.3.8.2,42578,1.189999,1.272486,0.08248699999999998,82.48699999999998
45191,10.1.0.2,10.3.11.2,42578,1.439999,1.520486,0.08048699999999998,80.48699999999998
42953,10.1.0.2,10.1.1.2,42578,1.56,1.640163,0.08016299999999998,80.16299999999998
42955,10.1.0.2,10.1.1.2,42578,1.87,1.948163,0.07816299999999998,78.16299999999998
38684,10.1.0.2,10.3.8.2,42578,2.029999,2.112486,0.08248699999999998,82.48699999999998
38685,10.1.0.2,10.3.8.2,42578,2.439999,2.520487,0.08048800000000034,80.48800000000034
56248,10.2.4.2,10.3.11.2,42578,1.03,1.112486,0.08248600000000006,82.48600000000006
53889,10.2.4.2,10.1.1.2,42578,1.419999,1.5004870000000001,0.08048800000000012,80.48800000000011
53238,10.2.4.2,10.3.8.2,42578,1.489999,1.572486,0.08248699999999998,82.48699999999998
53240,10.2.4.2,10.3.8.2,42578,1.81,1.892488,0.0824879999999999,82.4879999999999
51538,10.2.4.2,10.1.2.2,42578,2.439999,2.520486,0.0804870000000002,80.4870000000002
46218,10.3.9.2,10.3.8.2,42578,1.09,1.168163,0.07816299999999998,78.16299999999998
55821,10.3.9.2,10.3.11.2,42578,1.129999,1.212325,0.08232600000000012,82.32600000000012
48474,10.3.9.2,10.1.1.2,42578,1.189999,1.272487,0.0824879999999999,82.4879999999999
34487,10.3.9.2,10.3.10.2,42578,1.56,1.640325,0.08032499999999998,80.32499999999997
